Time,x,Y,Z
2016-05-21 00:04:06.813008,48020,1646.67,3040
2016-05-21 00:04:06.821138,48020,1640,3040
2016-05-21 00:04:06.829268,48020,1640,3040
2016-05-21 00:04:06.837398,48020,1640,3046.67
2016-05-21 00:04:06.845528,48020,1640,3046.67
2016-05-21 00:04:06.853658,48020,1640,3046.67
2016-05-21 00:04:06.861788,48020,1640,3046.67
2016-05-21 00:04:06.869918,48020,1640,3046.67
2016-05-21 00:04:06.878048,48020,1633.33,3046.67
2016-05-21 00:04:06.886178,48006.67,1633.33,3053.33
2016-05-21 00:04:06.894308,48006.67,1633.33,3053.33
2016-05-21 00:04:06.902439,48000,1633.33,3046.67
2016-05-21 00:04:06.910569,48000,1633.33,3046.67
2016-05-21 00:04:06.918699,47993.33,1633.33,3046.67
2016-05-21 00:04:06.926829,47993.33,1633.33,3046.67
2016-05-21 00:04:06.934959,47993.33,1633.33,3053.33
2016-05-21 00:04:06.943089,47986.67,1633.33,3053.33
2016-05-21 00:04:06.951219,47973.33,1633.33,3053.33
2016-05-21 00:04:06.959349,47973.33,1633.33,3053.33
2016-05-21 00:04:06.967479,47973.33,1633.33,3053.33
2016-05-21 00:04:06.975609,47973.33,1633.33,3046.67
2016-05-21 00:04:06.983739,47986.67,1633.33,3046.67
2016-05-21 00:04:06.991869,47986.67,1633.33,3046.67
2016-05-21 00:04:08.000000,47986.67,1633.33,3046.67
2016-05-21 00:04:08.008130,47986.67,1640,3046.67
2016-05-21 00:04:08.016260,47986.67,1633.33,3046.67
2016-05-21 00:04:08.024390,47986.67,1633.33,3040
2016-05-21 00:04:08.032520,47993.33,1640,3040
2016-05-21 00:04:08.040650,47993.33,1640,3040
2016-05-21 00:04:08.048780,48000,1640,3040
2016-05-21 00:04:08.056910,48000,1640,3040
2016-05-21 00:04:08.065040,48006.67,1640,3040
2016-05-21 00:04:08.073170,48006.67,1640,3040
2016-05-21 00:04:08.081300,48006.67,1640,3040
2016-05-21 00:04:08.089430,48006.67,1640,3040
2016-05-21 00:04:08.097560,48020,1646.67,3040
2016-05-21 00:04:08.105691,48020,1646.67,3040
2016-05-21 00:04:08.113821,48020,1640,3040
2016-05-21 00:04:08.121951,48026.67,1640,3040
2016-05-21 00:04:08.130081,48026.67,1640,3040
2016-05-21 00:04:08.138211,48020,1640,3040
2016-05-21 00:04:08.146341,48026.67,1640,3040
2016-05-21 00:04:08.154471,48026.67,1640,3040
2016-05-21 00:04:08.162601,48020,1640,3046.67
2016-05-21 00:04:08.170731,48020,1640,3046.67
2016-05-21 00:04:08.178861,48020,1633.33,3046.67
2016-05-21 00:04:08.186991,48020,1633.33,3046.67
2016-05-21 00:04:08.195121,48006.67,1640,3046.67
2016-05-21 00:04:08.203252,48000,1640,3046.67
2016-05-21 00:04:08.211382,48000,1633.33,3046.67
2016-05-21 00:04:08.219512,47993.33,1633.33,3046.67
2016-05-21 00:04:08.227642,47993.33,1633.33,3046.67
2016-05-21 00:04:08.235772,47993.33,1633.33,3046.67
2016-05-21 00:04:08.243902,47986.67,1633.33,3046.67
2016-05-21 00:04:08.252032,47986.67,1633.33,3053.33
2016-05-21 00:04:08.260162,47986.67,1633.33,3053.33
2016-05-21 00:04:08.268292,47986.67,1633.33,3046.67
2016-05-21 00:04:08.276422,47973.33,1633.33,3046.67
2016-05-21 00:04:08.284552,47973.33,1633.33,3046.67
2016-05-21 00:04:08.292682,47973.33,1633.33,3046.67
2016-05-21 00:04:08.300813,47973.33,1633.33,3046.67
2016-05-21 00:04:08.308943,47973.33,1640,3046.67
2016-05-21 00:04:08.317073,47973.33,1640,3046.67
2016-05-21 00:04:08.325203,47986.67,1633.33,3040
2016-05-21 00:04:08.333333,47986.67,1633.33,3040
2016-05-21 00:04:08.341463,47993.33,1640,3040
2016-05-21 00:04:08.349593,47993.33,1640,3040
2016-05-21 00:04:08.357723,48000,1640,3040
2016-05-21 00:04:08.365853,48000,1640,3040
2016-05-21 00:04:08.373983,48006.67,1640,3040
2016-05-21 00:04:08.382113,48006.67,1640,3040
2016-05-21 00:04:08.390243,48020,1640,3040
2016-05-21 00:04:08.398373,48020,1646.67,3040
2016-05-21 00:04:08.406504,48020,1640,3040
2016-05-21 00:04:08.414634,48020,1640,3040
2016-05-21 00:04:08.422764,48020,1646.67,3040
2016-05-21 00:04:08.430894,48020,1640,3040
2016-05-21 00:04:08.439024,48020,1640,3040
2016-05-21 00:04:08.447154,48026.67,1640,3046.67
2016-05-21 00:04:08.455284,48026.67,1640,3046.67
2016-05-21 00:04:08.463414,48020,1640,3040
2016-05-21 00:04:08.471544,48020,1640,3040
2016-05-21 00:04:08.479674,48020,1640,3046.67
2016-05-21 00:04:08.487804,48020,1640,3046.67
2016-05-21 00:04:08.495934,48006.67,1633.33,3046.67
2016-05-21 00:04:08.504065,48006.67,1633.33,3053.33
2016-05-21 00:04:08.512195,48000,1633.33,3053.33
2016-05-21 00:04:08.520325,48000,1633.33,3046.67
2016-05-21 00:04:08.528455,47993.33,1633.33,3046.67
2016-05-21 00:04:08.536585,47993.33,1633.33,3053.33
2016-05-21 00:04:08.544715,47993.33,1633.33,3053.33
2016-05-21 00:04:08.552845,47986.67,1633.33,3046.67
2016-05-21 00:04:08.560975,47986.67,1633.33,3046.67
2016-05-21 00:04:08.569105,47973.33,1633.33,3053.33
2016-05-21 00:04:08.577235,47973.33,1633.33,3046.67
2016-05-21 00:04:08.585365,47986.67,1633.33,3046.67
2016-05-21 00:04:08.593495,47986.67,1633.33,3046.67
2016-05-21 00:04:08.601626,47973.33,1633.33,3046.67
2016-05-21 00:04:08.609756,47973.33,1633.33,3046.67
2016-05-21 00:04:08.617886,47986.67,1633.33,3040
2016-05-21 00:04:08.626016,47986.67,1633.33,3040
2016-05-21 00:04:08.634146,47986.67,1633.33,3040
2016-05-21 00:04:08.642276,47986.67,1633.33,3040
2016-05-21 00:04:08.650406,47993.33,1640,3040
2016-05-21 00:04:08.658536,47993.33,1640,3040
2016-05-21 00:04:08.666666,48000,1640,3040
2016-05-21 00:04:08.674796,48000,1640,3040
2016-05-21 00:04:08.682926,48006.67,1640,3040
2016-05-21 00:04:08.691056,48006.67,1640,3040
2016-05-21 00:04:08.699186,48006.67,1640,3040
2016-05-21 00:04:08.707317,48006.67,1640,3040
2016-05-21 00:04:08.715447,48020,1640,3026.67
2016-05-21 00:04:08.723577,48020,1640,3040
2016-05-21 00:04:08.731707,48020,1640,3040
2016-05-21 00:04:08.739837,48020,1646.67,3040
2016-05-21 00:04:08.747967,48020,1646.67,3040
2016-05-21 00:04:08.756097,48020,1640,3046.67
2016-05-21 00:04:08.764227,48020,1640,3046.67
2016-05-21 00:04:08.772357,48020,1640,3046.67
2016-05-21 00:04:08.780487,48006.67,1640,3046.67
2016-05-21 00:04:08.788617,48006.67,1640,3046.67
2016-05-21 00:04:08.796747,48006.67,1640,3053.33
2016-05-21 00:04:08.804878,48006.67,1640,3053.33
2016-05-21 00:04:08.813008,48000,1640,3046.67
2016-05-21 00:04:08.821138,48000,1633.33,3046.67
2016-05-21 00:04:08.829268,47993.33,1633.33,3046.67
2016-05-21 00:04:08.837398,47993.33,1633.33,3053.33
2016-05-21 00:04:08.845528,47993.33,1633.33,3046.67
2016-05-21 00:04:08.853658,47993.33,1633.33,3046.67
2016-05-21 00:04:08.861788,47986.67,1633.33,3053.33
2016-05-21 00:04:08.869918,47986.67,1633.33,3053.33
2016-05-21 00:04:08.878048,47973.33,1633.33,3053.33
2016-05-21 00:04:08.886178,47973.33,1633.33,3046.67
2016-05-21 00:04:08.894308,47973.33,1633.33,3046.67
2016-05-21 00:04:08.902439,47973.33,1633.33,3046.67
2016-05-21 00:04:08.910569,47973.33,1633.33,3046.67
2016-05-21 00:04:08.918699,47973.33,1633.33,3046.67
2016-05-21 00:04:08.926829,47973.33,1633.33,3046.67
2016-05-21 00:04:08.934959,47973.33,1633.33,3040
2016-05-21 00:04:08.943089,47986.67,1640,3040
2016-05-21 00:04:08.951219,47993.33,1640,3040
2016-05-21 00:04:08.959349,47993.33,1640,3046.67
2016-05-21 00:04:08.967479,47993.33,1640,3040
2016-05-21 00:04:08.975609,48000,1640,3040
2016-05-21 00:04:08.983739,48000,1640,3040
2016-05-21 00:04:08.991869,48006.67,1640,3040
2016-05-21 00:04:10.000000,48006.67,1640,3040
2016-05-21 00:04:10.008130,48006.67,1640,3040
2016-05-21 00:04:10.016260,48020,1640,3040
2016-05-21 00:04:10.024390,48020,1640,3040
2016-05-21 00:04:10.032520,48026.67,1640,3040
2016-05-21 00:04:10.040650,48026.67,1640,3040
2016-05-21 00:04:10.048780,48026.67,1640,3040
2016-05-21 00:04:10.056910,48026.67,1640,3040
2016-05-21 00:04:10.065040,48020,1646.67,3040
2016-05-21 00:04:10.073170,48020,1646.67,3040
2016-05-21 00:04:10.081300,48020,1640,3046.67
2016-05-21 00:04:10.089430,48020,1640,3046.67
2016-05-21 00:04:10.097560,48006.67,1640,3046.67
2016-05-21 00:04:10.105691,48006.67,1640,3046.67
2016-05-21 00:04:10.113821,48000,1640,3046.67
2016-05-21 00:04:10.121951,48000,1633.33,3046.67
2016-05-21 00:04:10.130081,48000,1633.33,3053.33
2016-05-21 00:04:10.138211,47993.33,1633.33,3053.33
2016-05-21 00:04:10.146341,47993.33,1633.33,3046.67
2016-05-21 00:04:10.154471,47993.33,1633.33,3046.67
2016-05-21 00:04:10.162601,47986.67,1633.33,3046.67
2016-05-21 00:04:10.170731,47973.33,1633.33,3046.67
2016-05-21 00:04:10.178861,47973.33,1633.33,3053.33
2016-05-21 00:04:10.186991,47973.33,1633.33,3046.67
2016-05-21 00:04:10.195121,47973.33,1633.33,3046.67
2016-05-21 00:04:10.203252,47973.33,1633.33,3046.67
2016-05-21 00:04:10.211382,47973.33,1633.33,3046.67
2016-05-21 00:04:10.219512,47973.33,1633.33,3046.67
2016-05-21 00:04:10.227642,47986.67,1633.33,3040
2016-05-21 00:04:10.235772,47986.67,1640,3040
2016-05-21 00:04:10.243902,47986.67,1640,3040
2016-05-21 00:04:10.252032,47986.67,1640,3040
2016-05-21 00:04:10.260162,47993.33,1640,3040
2016-05-21 00:04:10.268292,47993.33,1640,3040
2016-05-21 00:04:10.276422,47993.33,1640,3040
2016-05-21 00:04:10.284552,48000,1640,3040
2016-05-21 00:04:10.292682,48000,1640,3040
2016-05-21 00:04:10.300813,48006.67,1640,3040
2016-05-21 00:04:10.308943,48006.67,1640,3040
2016-05-21 00:04:10.317073,48006.67,1640,3040
2016-05-21 00:04:10.325203,48020,1640,3040
2016-05-21 00:04:10.333333,48020,1640,3040
2016-05-21 00:04:10.341463,48026.67,1640,3040
2016-05-21 00:04:10.349593,48026.67,1640,3040
2016-05-21 00:04:10.357723,48020,1640,3040
2016-05-21 00:04:10.365853,48020,1640,3046.67
2016-05-21 00:04:10.373983,48020,1640,3046.67
2016-05-21 00:04:10.382113,48020,1640,3046.67
2016-05-21 00:04:10.390243,48020,1640,3046.67
2016-05-21 00:04:10.398373,48020,1640,3046.67
2016-05-21 00:04:10.406504,48006.67,1640,3046.67
2016-05-21 00:04:10.414634,48006.67,1640,3046.67
2016-05-21 00:04:10.422764,48000,1633.33,3053.33
2016-05-21 00:04:10.430894,48000,1633.33,3053.33
2016-05-21 00:04:10.439024,47993.33,1640,3046.67
2016-05-21 00:04:10.447154,47993.33,1640,3046.67
2016-05-21 00:04:10.455284,47993.33,1633.33,3046.67
2016-05-21 00:04:10.463414,47993.33,1633.33,3046.67
2016-05-21 00:04:10.471544,47986.67,1633.33,3046.67
2016-05-21 00:04:10.479674,47973.33,1633.33,3046.67
2016-05-21 00:04:10.487804,47986.67,1633.33,3046.67
2016-05-21 00:04:10.495934,47986.67,1633.33,3046.67
2016-05-21 00:04:10.504065,47973.33,1633.33,3046.67
2016-05-21 00:04:10.512195,47973.33,1633.33,3046.67
2016-05-21 00:04:10.520325,47973.33,1633.33,3040
2016-05-21 00:04:10.528455,47973.33,1640,3040
2016-05-21 00:04:10.536585,47986.67,1640,3040
2016-05-21 00:04:10.544715,47986.67,1633.33,3040
2016-05-21 00:04:10.552845,47986.67,1633.33,3040
2016-05-21 00:04:10.560975,47986.67,1640,3040
2016-05-21 00:04:10.569105,47986.67,1640,3040
2016-05-21 00:04:10.577235,47993.33,1640,3040
2016-05-21 00:04:10.585365,48000,1640,3040
2016-05-21 00:04:10.593495,48006.67,1640,3040
2016-05-21 00:04:10.601626,48006.67,1640,3040
2016-05-21 00:04:10.609756,48006.67,1640,3040
2016-05-21 00:04:10.617886,48006.67,1646.67,3040
2016-05-21 00:04:10.626016,48006.67,1640,3040
2016-05-21 00:04:10.634146,48020,1640,3040
2016-05-21 00:04:10.642276,48020,1640,3040
2016-05-21 00:04:10.650406,48020,1640,3040
2016-05-21 00:04:10.658536,48020,1640,3040
2016-05-21 00:04:10.666666,48020,1640,3040
2016-05-21 00:04:10.674796,48020,1640,3046.67
2016-05-21 00:04:10.682926,48020,1640,3046.67
2016-05-21 00:04:10.691056,48020,1640,3046.67
2016-05-21 00:04:10.699186,48006.67,1640,3046.67
2016-05-21 00:04:10.707317,48006.67,1633.33,3046.67
2016-05-21 00:04:10.715447,48006.67,1633.33,3046.67
2016-05-21 00:04:10.723577,48006.67,1640,3046.67
2016-05-21 00:04:10.731707,48006.67,1640,3046.67
2016-05-21 00:04:10.739837,48000,1640,3053.33
2016-05-21 00:04:10.747967,47993.33,1633.33,3053.33
2016-05-21 00:04:10.756097,47993.33,1633.33,3053.33
2016-05-21 00:04:10.764227,47986.67,1633.33,3053.33
2016-05-21 00:04:10.772357,47986.67,1633.33,3053.33
2016-05-21 00:04:10.780487,47986.67,1633.33,3046.67
2016-05-21 00:04:10.788617,47986.67,1633.33,3046.67
2016-05-21 00:04:10.796747,47973.33,1633.33,3046.67
2016-05-21 00:04:10.804878,47973.33,1633.33,3046.67
2016-05-21 00:04:10.813008,47973.33,1633.33,3046.67
2016-05-21 00:04:10.821138,47973.33,1633.33,3046.67
2016-05-21 00:04:10.829268,47973.33,1633.33,3046.67
2016-05-21 00:04:10.837398,47986.67,1633.33,3046.67
2016-05-21 00:04:10.845528,47986.67,1633.33,3046.67
2016-05-21 00:04:10.853658,47986.67,1640,3040
2016-05-21 00:04:10.861788,47993.33,1640,3040
2016-05-21 00:04:10.869918,47993.33,1640,3040
2016-05-21 00:04:10.878048,47993.33,1640,3040
2016-05-21 00:04:10.886178,48000,1640,3040
2016-05-21 00:04:10.894308,48000,1640,3040
2016-05-21 00:04:10.902439,48006.67,1640,3040
2016-05-21 00:04:10.910569,48006.67,1640,3040
2016-05-21 00:04:10.918699,48006.67,1640,3040
2016-05-21 00:04:10.926829,48020,1640,3040
2016-05-21 00:04:10.934959,48020,1640,3040
2016-05-21 00:04:10.943089,48020,1640,3040
2016-05-21 00:04:10.951219,48020,1640,3026.67
2016-05-21 00:04:10.959349,48020,1640,3026.67
2016-05-21 00:04:10.967479,48020,1640,3040
2016-05-21 00:04:10.975609,48020,1640,3040
2016-05-21 00:04:10.983739,48020,1640,3040
2016-05-21 00:04:10.991869,48020,1640,3040
2016-05-21 00:04:12.000000,48020,1640,3046.67
2016-05-21 00:04:12.008130,48020,1640,3046.67
2016-05-21 00:04:12.016260,48006.67,1640,3046.67
2016-05-21 00:04:12.024390,48000,1640,3046.67
2016-05-21 00:04:12.032520,48000,1640,3053.33
2016-05-21 00:04:12.040650,48000,1640,3046.67
2016-05-21 00:04:12.048780,48000,1633.33,3046.67
2016-05-21 00:04:12.056910,47993.33,1633.33,3053.33
2016-05-21 00:04:12.065040,47986.67,1633.33,3053.33
2016-05-21 00:04:12.073170,47986.67,1633.33,3053.33
2016-05-21 00:04:12.081300,47986.67,1633.33,3053.33
2016-05-21 00:04:12.089430,47973.33,1633.33,3053.33
2016-05-21 00:04:12.097560,47986.67,1633.33,3046.67
2016-05-21 00:04:12.105691,47986.67,1633.33,3046.67
2016-05-21 00:04:12.113821,47973.33,1633.33,3046.67
2016-05-21 00:04:12.121951,47973.33,1633.33,3046.67
2016-05-21 00:04:12.130081,47973.33,1633.33,3046.67
2016-05-21 00:04:12.138211,47973.33,1633.33,3046.67
2016-05-21 00:04:12.146341,47973.33,1633.33,3046.67
2016-05-21 00:04:12.154471,47986.67,1633.33,3046.67
2016-05-21 00:04:12.162601,47986.67,1640,3046.67
2016-05-21 00:04:12.170731,47993.33,1640,3040
2016-05-21 00:04:12.178861,47993.33,1640,3040
2016-05-21 00:04:12.186991,47993.33,1640,3040
2016-05-21 00:04:12.195121,48000,1640,3040
2016-05-21 00:04:12.203252,48006.67,1640,3040
2016-05-21 00:04:12.211382,48006.67,1640,3040
2016-05-21 00:04:12.219512,48006.67,1640,3040
2016-05-21 00:04:12.227642,48020,1640,3040
2016-05-21 00:04:12.235772,48020,1640,3040
2016-05-21 00:04:12.243902,48020,1640,3040
2016-05-21 00:04:12.252032,48020,1640,3040
2016-05-21 00:04:12.260162,48020,1640,3040
2016-05-21 00:04:12.268292,48026.67,1640,3040
2016-05-21 00:04:12.276422,48026.67,1640,3040
2016-05-21 00:04:12.284552,48026.67,1640,3040
2016-05-21 00:04:12.292682,48020,1640,3040
2016-05-21 00:04:12.300813,48020,1640,3046.67
2016-05-21 00:04:12.308943,48020,1640,3046.67
2016-05-21 00:04:12.317073,48006.67,1640,3046.67
2016-05-21 00:04:12.325203,48006.67,1633.33,3046.67
2016-05-21 00:04:12.333333,48006.67,1633.33,3046.67
2016-05-21 00:04:12.341463,48006.67,1633.33,3046.67
2016-05-21 00:04:12.349593,48000,1633.33,3053.33
2016-05-21 00:04:12.357723,47993.33,1633.33,3046.67
2016-05-21 00:04:12.365853,47993.33,1633.33,3046.67
2016-05-21 00:04:12.373983,47986.67,1633.33,3053.33
2016-05-21 00:04:12.382113,47986.67,1633.33,3046.67
2016-05-21 00:04:12.390243,47986.67,1633.33,3046.67
2016-05-21 00:04:12.398373,47986.67,1633.33,3046.67
2016-05-21 00:04:12.406504,47973.33,1633.33,3046.67
2016-05-21 00:04:12.414634,47973.33,1633.33,3046.67
2016-05-21 00:04:12.422764,47973.33,1633.33,3046.67
2016-05-21 00:04:12.430894,47973.33,1633.33,3046.67
2016-05-21 00:04:12.439024,47973.33,1633.33,3040
2016-05-21 00:04:12.447154,47973.33,1633.33,3040
2016-05-21 00:04:12.455284,47973.33,1633.33,3046.67
2016-05-21 00:04:12.463414,47973.33,1633.33,3046.67
2016-05-21 00:04:12.471544,47986.67,1633.33,3046.67
2016-05-21 00:04:12.479674,47993.33,1640,3040
2016-05-21 00:04:12.487804,47993.33,1640,3040
2016-05-21 00:04:12.495934,48000,1640,3040
2016-05-21 00:04:12.504065,48006.67,1640,3040
2016-05-21 00:04:12.512195,48006.67,1640,3040
2016-05-21 00:04:12.520325,48006.67,1640,3026.67
2016-05-21 00:04:12.528455,48006.67,1646.67,3026.67
2016-05-21 00:04:12.536585,48020,1640,3040
2016-05-21 00:04:12.544715,48020,1640,3040
2016-05-21 00:04:12.552845,48020,1640,3040
2016-05-21 00:04:12.560975,48020,1640,3040
2016-05-21 00:04:12.569105,48026.67,1640,3040
2016-05-21 00:04:12.577235,48026.67,1640,3040
2016-05-21 00:04:12.585365,48020,1640,3040
2016-05-21 00:04:12.593495,48020,1640,3040
2016-05-21 00:04:12.601626,48020,1640,3040
2016-05-21 00:04:12.609756,48020,1640,3046.67
2016-05-21 00:04:12.617886,48020,1640,3046.67
2016-05-21 00:04:12.626016,48020,1640,3046.67
2016-05-21 00:04:12.634146,48006.67,1640,3046.67
2016-05-21 00:04:12.642276,48006.67,1640,3046.67
2016-05-21 00:04:12.650406,48006.67,1640,3053.33
2016-05-21 00:04:12.658536,48000,1633.33,3053.33
2016-05-21 00:04:12.666666,48000,1633.33,3053.33
2016-05-21 00:04:12.674796,47993.33,1633.33,3053.33
2016-05-21 00:04:12.682926,47986.67,1633.33,3053.33
2016-05-21 00:04:12.691056,47986.67,1633.33,3053.33
2016-05-21 00:04:12.699186,47986.67,1633.33,3053.33
2016-05-21 00:04:12.707317,47973.33,1633.33,3053.33
2016-05-21 00:04:12.715447,47973.33,1633.33,3046.67
2016-05-21 00:04:12.723577,47973.33,1633.33,3046.67
2016-05-21 00:04:12.731707,47973.33,1633.33,3046.67
2016-05-21 00:04:12.739837,47973.33,1633.33,3046.67
2016-05-21 00:04:12.747967,47973.33,1633.33,3046.67
2016-05-21 00:04:12.756097,47973.33,1633.33,3046.67
2016-05-21 00:04:12.764227,47986.67,1640,3046.67
2016-05-21 00:04:12.772357,47986.67,1640,3046.67
2016-05-21 00:04:12.780487,47986.67,1640,3040
2016-05-21 00:04:12.788617,47993.33,1640,3040
2016-05-21 00:04:12.796747,47993.33,1640,3040
2016-05-21 00:04:12.804878,48000,1640,3040
2016-05-21 00:04:12.813008,48000,1640,3040
2016-05-21 00:04:12.821138,48006.67,1640,3040
2016-05-21 00:04:12.829268,48006.67,1640,3040
2016-05-21 00:04:12.837398,48006.67,1640,3040
2016-05-21 00:04:12.845528,48006.67,1646.67,3040
2016-05-21 00:04:12.853658,48020,1646.67,3040
2016-05-21 00:04:12.861788,48020,1640,3040
2016-05-21 00:04:12.869918,48020,1640,3040
2016-05-21 00:04:12.878048,48026.67,1640,3040
2016-05-21 00:04:12.886178,48026.67,1640,3040
2016-05-21 00:04:12.894308,48020,1640,3046.67
2016-05-21 00:04:12.902439,48026.67,1640,3046.67
2016-05-21 00:04:12.910569,48026.67,1640,3046.67
2016-05-21 00:04:12.918699,48020,1640,3046.67
2016-05-21 00:04:12.926829,48020,1640,3046.67
2016-05-21 00:04:12.934959,48020,1640,3046.67
2016-05-21 00:04:12.943089,48006.67,1640,3046.67
2016-05-21 00:04:12.951219,48000,1640,3046.67
2016-05-21 00:04:12.959349,48000,1633.33,3053.33
2016-05-21 00:04:12.967479,48000,1633.33,3053.33
2016-05-21 00:04:12.975609,47993.33,1633.33,3053.33
2016-05-21 00:04:12.983739,47993.33,1633.33,3053.33
2016-05-21 00:04:12.991869,47993.33,1633.33,3053.33
2016-05-21 00:04:14.000000,47986.67,1633.33,3053.33
2016-05-21 00:04:14.008130,47986.67,1633.33,3053.33
2016-05-21 00:04:14.016260,47973.33,1633.33,3053.33
2016-05-21 00:04:14.024390,47986.67,1633.33,3046.67
2016-05-21 00:04:14.032520,47986.67,1633.33,3046.67
2016-05-21 00:04:14.040650,47973.33,1633.33,3046.67
2016-05-21 00:04:14.048780,47986.67,1633.33,3040
2016-05-21 00:04:14.056910,47973.33,1633.33,3040
2016-05-21 00:04:14.065040,47973.33,1633.33,3046.67
2016-05-21 00:04:14.073170,47973.33,1633.33,3046.67
2016-05-21 00:04:14.081300,47986.67,1633.33,3046.67
2016-05-21 00:04:14.089430,47986.67,1633.33,3040
2016-05-21 00:04:14.097560,47993.33,1633.33,3040
2016-05-21 00:04:14.105691,47993.33,1640,3040
2016-05-21 00:04:14.113821,48000,1640,3040
2016-05-21 00:04:14.121951,48000,1640,3040
2016-05-21 00:04:14.130081,48000,1640,3026.67
2016-05-21 00:04:14.138211,48000,1640,3026.67
2016-05-21 00:04:14.146341,48006.67,1640,3026.67
2016-05-21 00:04:14.154471,48020,1640,3026.67
2016-05-21 00:04:14.162601,48020,1640,3040
2016-05-21 00:04:14.170731,48020,1640,3040
2016-05-21 00:04:14.178861,48026.67,1640,3040
2016-05-21 00:04:14.186991,48026.67,1640,3040
2016-05-21 00:04:14.195121,48026.67,1640,3040
2016-05-21 00:04:14.203252,48026.67,1640,3040
2016-05-21 00:04:14.211382,48020,1640,3040
2016-05-21 00:04:14.219512,48020,1640,3040
2016-05-21 00:04:14.227642,48020,1640,3046.67
2016-05-21 00:04:14.235772,48020,1640,3046.67
2016-05-21 00:04:14.243902,48020,1640,3046.67
2016-05-21 00:04:14.252032,48006.67,1640,3046.67
2016-05-21 00:04:14.260162,48006.67,1640,3046.67
2016-05-21 00:04:14.268292,48000,1633.33,3046.67
